time,flux
0.09236848604593728,0.8858908
0.09240376812616873,0.8856676
0.09243905020640018,0.8855642
0.09247433228663163,0.8854448
0.09250961436686307,0.88546234
0.09254489644709453,0.88531464
0.09258017852732597,0.885292
0.09261546060755743,0.885083
0.09265074268778888,0.8850358
0.09268602476802033,0.88486975
0.09272130684825178,0.88485587
0.09275658892848324,0.88470346
0.09279187100871468,0.8844683
0.09282715308894614,0.8845076
0.09286243516917758,0.88433075
0.09289771724940904,0.8843
0.09293299932964048,0.8840611
0.09296828140987193,0.8840594
0.09300356349010339,0.88390887
0.09303884557033483,0.8837492
0.09307412765056629,0.8836987
0.09310940973079773,0.8835884
0.09314469181102919,0.883454
0.09317997389126063,0.88333154
0.09321525597149209,0.88324636
0.09325053805172354,0.88318413
0.093285820131955,0.8830301
0.09332110221218644,0.8829164
0.09335638429241788,0.8828007
0.09339166637264934,0.88274467
0.09342694845288078,0.8826095
0.09346223053311224,0.88252425
0.09349751261334369,0.8824499
0.09353279469357514,0.8822642
0.09356807677380659,0.88230324
0.09360335885403805,0.88207406
0.09363864093426949,0.88193834
0.09367392301450095,0.88179994
0.09370920509473239,0.8817925
0.09374448717496385,0.88159835
0.0937797692551953,0.88145804
0.09381505133542674,0.8814538
0.0938503334156582,0.8813749
0.09388561549588964,0.8812418
0.0939208975761211,0.8810794
0.09395617965635254,0.880956
0.093991461736584,0.8808764
0.09402674381681544,0.88073057
0.0940620258970469,0.88068825
0.09409730797727835,0.88054764
0.0941325900575098,0.8805163
0.09416787213774125,0.8802641
0.09420315421797269,0.8801765
0.09423843629820415,0.88016325
0.0942737183784356,0.87998444
0.09430900045866705,0.87987095
0.0943442825388985,0.8798241
0.09437956461912995,0.8797576
0.0944148466993614,0.8796125
0.09445012877959286,0.879452
0.0944854108598243,0.879354
0.09452069294005576,0.8791384
0.0945559750202872,0.87912345
0.09459125710051866,0.87902117
0.0946265391807501,0.8789323
0.09466182126098155,0.8787888
0.09469710334121301,0.87872577
0.09473238542144445,0.87860394
0.09476766750167591,0.8785155
0.09480294958190735,0.8783165
0.09483823166213881,0.8782531
0.09487351374237026,0.8781703
0.09490879582260171,0.87804675
0.09494407790283316,0.8780058
0.09497935998306462,0.87777376
